food, ,"('oh I do know if I want any egg because I have a little boy that do eat any egg', 'Mother')","[0, 'oh I do know if I want any egg because I have a little boy that do eat any egg']",egg,62.0012731267582,male,Gleason
toy, ,"('we play we play this game it be call kick the can', 'Mother')","[0, 'we play we play this game it be call kick the can']",game,60.1655064785725,male,Weist
toy, ,"('now you know what she from Iceland so she do even probable know how to play pin the tail on the donkey can we tell her how to play the game', 'Mother')","[0, 'now you know what she from Iceland so she do even probable know how to play pin the tail on the donkey can we tell her how to play the game']",game,60.1655064785725,male,Weist
furniture, ,"('how about if I use the oven you do the mix', 'Clinician')","[0, 'how about if I use the oven you do the mix']",oven,64.0013141953633,female,Bliss
furniture, ,"('oh so you have_to roll your sleeve up when you use the oven', 'Clinician')","[0, 'oh so you have_to roll your sleeve up when you use the oven']",oven,64.0013141953633,female,Bliss
furniture, ,"('okay now how about do you use a chair to stand on normal', 'Clinician')","[0, 'okay now how about do you use a chair to stand on normal']",chair,64.0013141953633,female,Bliss
furniture, ,"('it say we should use a cookie sheet and put the cookie on the cookie sheet to bake', 'Clinician')","[0, 'it say we should use a cookie sheet and put the cookie on the cookie sheet to bake']",cookie,64.0013141953633,female,Bliss
food, ,"('from eat candy too much huh', 'Investigator')","[0, 'from eat candy too much huh']",candy,60.0012320581531,female,PetersonMcCabe
food, ,"('you have to take it out Monday and eat candy', 'Investigator')","[0, 'you have to take it out Monday and eat candy']",candy,60.0012320581531,female,PetersonMcCabe
toy, ,"('you be play with the pen you bring', 'Investigator')","[0, 'you be play with the pen you bring']",pen,66.0013552639685,female,PetersonMcCabe
food, ,"('who eat a apple', 'Mother')","[0, 'who eat a apple']",apple,65.0013347296659,male,Rondal
food, ,"('and when she eat the apple what happen', 'Mother')","[0, 'and when she eat the apple what happen']",apple,65.0013347296659,male,Rondal
vehicle, ,"('and do he ride a horse', 'Mother')","[0, 'and do he ride a horse']",horse,65.0013347296659,male,Rondal
toy, ,"('oh you play game with me', 'Mother')","[0, 'oh you play game with me']",game,65.0013347296659,male,Rondal
toy, ,"('you play game', 'Mother')","[0, 'you play game']",game,65.0013347296659,male,Rondal
toy, ,"('your play a game again', 'Mother')","[0, 'your play a game again']",game,65.0013347296659,male,Rondal
food, ,"('they might have get scare in the forest but I think they want to eat the cereal', 'Mother')","[0, 'they might have get scare in the forest but I think they want to eat the cereal']",cereal,65.0013347296659,male,Rondal
toy, ,"('that a good boy you you play with the pony', 'Mother')","[0, 'that a good boy you you play with the pony']",pony,67.1985051027742,male,Conti
food, ,"('breakfast for snake do they eat toast', 'Investigator')","[0, 'breakfast for snake do they eat toast']",toast,60.034086942237,female,Conti
toy, ,"('he want to play with the chicken', 'Investigator')","[0, 'he want to play with the chicken']",chicken,60.8883139284174,female,Conti
toy, ,"('he want to play with the chicken', 'Investigator')","[0, 'he want to play with the chicken']",chicken,60.8883139284174,female,Conti
toy, ,"('oh right do he want to play with the bunny', 'Investigator')","[0, 'oh right do he want to play with the bunny']",bunny,60.8883139284174,female,Conti
toy, ,"('you do want to play with the book no more', 'Mother')","[0, 'you do want to play with the book no more']",book,64.9212509497115,male,Flusberg
toy, ,"('want play with your horse', 'Mother')","[0, 'want play with your horse']",horse,69.0671266350438,male,Flusberg
toy, ,"('want play with the doll again', 'Mother')","[0, 'want play with the doll again']",doll,69.0671266350438,male,Flusberg
toy, ,"('here let play with the puzzle some more okay', 'Mother')","[0, 'here let play with the puzzle some more okay']",puzzle,71.1657323559005,male,Flusberg
toy, ,"('do you want play with the penguin', 'Mother')","[0, 'do you want play with the penguin']",penguin,71.1657323559005,male,Flusberg
vehicle, ,"('can I ride in the car', 'Mother')","[0, 'can I ride in the car']",car,67.001375798271,male,Flusberg
vehicle, ,"('can I ride in the car too', 'Mother')","[0, 'can I ride in the car too']",car,67.001375798271,male,Flusberg
toy, ,"('oh want play some car', 'Mother')","[0, 'oh want play some car']",car,71.1657323559005,male,Flusberg
toy, ,"('come here let play car', 'Mother')","[0, 'come here let play car']",car,71.1657323559005,male,Flusberg
toy, ,"('you want play with your puzzle again', 'Mother')","[0, 'you want play with your puzzle again']",puzzle,71.1657323559005,male,Flusberg
toy, ,"('you want play with your hamburger', 'Mother')","[0, 'you want play with your hamburger']",hamburger,67.001375798271,male,Flusberg
toy, ,"('let play with the car again', 'Mother')","[0, 'let play with the car again']",car,71.1657323559005,male,Flusberg
toy, ,"('want play car', 'Mother')","[0, 'want play car']",car,67.001375798271,male,Flusberg
toy, ,"('want play with that car', 'Mother')","[0, 'want play with that car']",car,67.001375798271,male,Flusberg
food, ,"('I can eat my potato', 'Mother')","[0, 'I can eat my potato']",potato,67.001375798271,male,Flusberg
toy, ,"('let play with the puzzle again', 'Mother')","[0, 'let play with the puzzle again']",puzzle,71.1657323559005,male,Flusberg
food, ,"('shall I eat my sandwich with a spoon', 'Mother')","[0, 'shall I eat my sandwich with a spoon']",sandwich,64.0013141953633,male,Flusberg
food, ,"('eat the cheese with a spoon', 'Mother')","[0, 'eat the cheese with a spoon']",cheese,64.0013141953633,male,Flusberg
food, ,"('I eat my donut', 'Mother')","[0, 'I eat my donut']",donut,64.0013141953633,male,Flusberg
food, ,"('you eat your and I eat my cookie', 'Mother')","[0, 'you eat your and I eat my cookie']",cookie,64.0013141953633,male,Flusberg
clothes, ,"('do you want to wear a necklace', 'Mother')","[0, 'do you want to wear a necklace']",necklace,68.1656707529929,male,Flusberg
toy, ,"('and we come home and we play a game', 'Father')","[0, 'and we come home and we play a game']",game,66.8884371342327,female,Flusberg
clothes, ,"('at five thirty and wear your bunny suit', 'Mother')","[0, 'at five thirty and wear your bunny suit']",bunny,61.0012525924557,female,Flusberg
toy, ,"('do you want to play a game or', 'Mother')","[0, 'do you want to play a game or']",game,71.8556849216616,female,Flusberg
clothes, ,"('and you need to wear your sweater', 'Mother')","[0, 'and you need to wear your sweater']",sweater,63.1655680814801,female,Flusberg
food, ,"('eat the cookie', 'Mother')","[0, 'eat the cookie']",cookie,64.0013141953633,male,Flusberg
food, ,"('Cookie_Monster eat the donut too', 'Mother')","[0, 'Cookie_Monster eat the donut too']",donut,64.0013141953633,male,Flusberg
toy, ,"('you want to play with the ball', 'Mother')","[0, 'you want to play with the ball']",ball,70.3299862420173,male,Flusberg
toy, ,"('want play ball', 'Mother')","[0, 'want play ball']",ball,64.0013141953633,male,Flusberg
toy, ,"('will you like to play ball with me', 'Mother')","[0, 'will you like to play ball with me']",ball,64.0013141953633,male,Flusberg
toy, ,"('let play ball', 'Mother')","[0, 'let play ball']",ball,64.0013141953633,male,Flusberg
toy, ,"('want sit down and play ball', 'Mother')","[0, 'want sit down and play ball']",ball,64.0013141953633,male,Flusberg
vehicle, ,"('be they go go for a ride in the truck', 'Mother')","[0, 'be they go go for a ride in the truck']",truck,66.1984845684716,male,Flusberg
toy, ,"('how do you play the game', 'Investigator')","[0, 'how do you play the game']",game,61.7240600423007,NA,Feldman
toy, ,"('I want hear how you play this game', 'Investigator')","[0, 'I want hear how you play this game']",game,61.7240600423007,NA,Feldman
vehicle, ,"('so the farm be ride the horse', 'Investigator')","[0, 'so the farm be ride the horse']",horse,60.0012320581531,NA,Feldman
food, ,"('so you get your food you eat you drink and then', 'Investigator')","[0, 'so you get your food you eat you drink and then']",drink,60.7240395079981,NA,Feldman
food, ,"('you eat gum but Bro eat candy', 'Investigator')","[0, 'you eat gum but Bro eat candy']",candy,61.6583502741329,NA,Feldman
food, ,"('you eat gum but Bro eat candy', 'Investigator')","[0, 'you eat gum but Bro eat candy']",gum,61.6583502741329,NA,Feldman
food, ,"('he go eat the horse', 'Investigator')","[0, 'he go eat the horse']",horse,61.0012525924557,NA,Feldman
food, ,"('oh my_goodness the horse be eat the mouse yuck', 'Investigator')","[0, 'oh my_goodness the horse be eat the mouse yuck']",mouse,61.0012525924557,NA,Feldman
food, ,"('the horse be go eat the monkey', 'Investigator')","[0, 'the horse be go eat the monkey']",monkey,61.0012525924557,NA,Feldman
furniture, ,"('the only time you use a bib be when you eat what', 'Mother')","[0, 'the only time you use a bib be when you eat what']",bib,65.0013347296659,male,Hooshyar
clothes, ,"('what do you eat at ma house and wear a bib', 'Mother')","[0, 'what do you eat at ma house and wear a bib']",bib,65.0013347296659,male,Hooshyar
food, ,"('will you please eat your sandwich', 'Mother')","[0, 'will you please eat your sandwich']",sandwich,65.0013347296659,male,Hooshyar
food, ,"('say we eat pizza', 'Mother')","[0, 'say we eat pizza']",pizza,65.0013347296659,male,Hooshyar
toy, ,"('you play some game', 'Mother')","[0, 'you play some game']",game,65.0013347296659,male,Hooshyar
toy, ,"('want play another game', 'Mother')","[0, 'want play another game']",game,65.0013347296659,male,Hooshyar
food, ,"('Eric do eat your shoe', 'Mother')","[0, 'Eric do eat your shoe']",shoe,65.0013347296659,male,Hooshyar
toy, ,"('let play a game', 'Clinician')","[0, 'let play a game']",game,69.0014168668761,male,Bliss
toy, ,"('yes you can play with the car and the garage too', 'Clinician')","[0, 'yes you can play with the car and the garage too']",car,69.0014168668761,male,Bliss
toy, ,"('I wonder if you play game or', 'Investigator')","[0, 'I wonder if you play game or']",game,66.0013552639685,female,EllisWeismer
toy, ,"('you play horse', 'Investigator')","[0, 'you play horse']",horse,66.0013552639685,female,EllisWeismer
clothes, ,"('or do you just wear your pajamas', 'Investigator')","[0, 'or do you just wear your pajamas']",pajamas,66.0013552639685,female,EllisWeismer
clothes, ,"('do you wear special shoe', 'Investigator')","[0, 'do you wear special shoe']",shoe,66.0013552639685,female,EllisWeismer
toy, ,"('now I bet you play some game in your', 'Investigator')","[0, 'now I bet you play some game in your']",game,66.0013552639685,female,EllisWeismer
furniture, ,"('now do you use a pencil to do your math or do you use like block', 'Investigator')","[0, 'now do you use a pencil to do your math or do you use like block']",block,67.001375798271,male,EllisWeismer
furniture, ,"('now do you use a pencil to do your math or do you use like block', 'Investigator')","[0, 'now do you use a pencil to do your math or do you use like block']",pencil,67.001375798271,male,EllisWeismer
toy, ,"('now I bet you play some game at school too', 'Investigator')","[0, 'now I bet you play some game at school too']",game,67.001375798271,male,EllisWeismer
toy, ,"('so you play game with your family', 'Investigator')","[0, 'so you play game with your family']",game,66.0013552639685,female,EllisWeismer
toy, ,"('I remember I use to play game like kickball or like tag or like stuff like that', 'Investigator')","[0, 'I remember I use to play game like kickball or like tag or like stuff like that']",game,66.0013552639685,female,EllisWeismer
toy, ,"('I bet that you do just play block when you in your', 'Investigator')","[0, 'I bet that you do just play block when you in your']",block,66.0013552639685,male,EllisWeismer
toy, ,"('I mean do you guy play sport or play with truck', 'Investigator')","[0, 'I mean do you guy play sport or play with truck']",truck,65.0013347296659,male,EllisWeismer
toy, ,"('I mean do you guy play sport or play with truck', 'Investigator')","[0, 'I mean do you guy play sport or play with truck']",truck,65.0013347296659,male,EllisWeismer
vehicle, ,"('sometimes I like it but sometimes I do real like ride the bus', 'Investigator')","[0, 'sometimes I like it but sometimes I do real like ride the bus']",bus,66.0013552639685,female,EllisWeismer
vehicle, ,"('do you ride the bus to school', 'Investigator')","[0, 'do you ride the bus to school']",bus,66.0013552639685,female,EllisWeismer
vehicle, ,"('be that like ride in a car', 'Investigator')","[0, 'be that like ride in a car']",car,67.001375798271,male,EllisWeismer
furniture, ,"('I remember I use to glue and write', 'Investigator')","[0, 'I remember I use to glue and write']",glue,67.001375798271,male,EllisWeismer
vehicle, ,"('do you have_to ride the bus to school or do your mom or dad take you', 'Investigator')","[0, 'do you have_to ride the bus to school or do your mom or dad take you']",bus,65.0013347296659,male,EllisWeismer
toy, ,"('so do you ever play game inside your', 'Investigator')","[0, 'so do you ever play game inside your']",game,67.001375798271,male,EllisWeismer
toy, ,"('you never play the game', 'Investigator')","[0, 'you never play the game']",game,67.001375798271,male,EllisWeismer
toy, ,"('so you never play those game inside your school huh', 'Investigator')","[0, 'so you never play those game inside your school huh']",game,67.001375798271,male,EllisWeismer
toy, ,"('play with my dog', 'Investigator')","[0, 'play with my dog']",dog,66.0013552639685,female,EllisWeismer
vehicle, ,"('now do you walk to school or ride a bus', 'Investigator')","[0, 'now do you walk to school or ride a bus']",bus,66.0013552639685,female,EllisWeismer
vehicle, ,"('what that like ride a bus', 'Investigator')","[0, 'what that like ride a bus']",bus,66.0013552639685,female,EllisWeismer
toy, ,"('do you ever play game or draw picture', 'Investigator')","[0, 'do you ever play game or draw picture']",game,65.0013347296659,male,EllisWeismer
toy, ,"('so you play with your dog', 'Investigator')","[0, 'so you play with your dog']",dog,66.0013552639685,female,EllisWeismer
vehicle, ,"('now in the morning when you go to school do you ride the bus', 'Investigator')","[0, 'now in the morning when you go to school do you ride the bus']",bus,66.0013552639685,female,EllisWeismer
toy, ,"('and I play with my cat by throw a little stuff toy', 'Investigator')","[0, 'and I play with my cat by throw a little stuff toy']",cat,67.001375798271,male,EllisWeismer
vehicle, ,"('so you get to ride the bus with her too', 'Investigator')","[0, 'so you get to ride the bus with her too']",bus,66.0013552639685,female,EllisWeismer
vehicle, ,"('so you and Rachel and Teresa ride the bus to school', 'Investigator')","[0, 'so you and Rachel and Teresa ride the bus to school']",bus,66.0013552639685,female,EllisWeismer
clothes, ,"('you have_to wear life jacket', 'Investigator')","[0, 'you have_to wear life jacket']",jacket,66.0013552639685,male,EllisWeismer
toy, ,"('and I do think I ever got_to play the game with you before', 'Investigator')","[0, 'and I do think I ever got_to play the game with you before']",game,66.0013552639685,male,EllisWeismer
toy, ,"('or anybody you play the game with', 'Investigator')","[0, 'or anybody you play the game with']",game,66.0013552639685,male,EllisWeismer
toy, ,"('do you ever play game with a boy here', 'Investigator')","[0, 'do you ever play game with a boy here']",game,66.0013552639685,male,EllisWeismer
toy, ,"('you like to play compute game', 'Investigator')","[0, 'you like to play compute game']",game,66.0013552639685,female,EllisWeismer
vehicle, ,"('you can ride without train wheel', 'Investigator')","[0, 'you can ride without train wheel']",train,66.0013552639685,female,EllisWeismer
toy, ,"('do you play game there', 'Investigator')","[0, 'do you play game there']",game,66.0013552639685,female,EllisWeismer
food, ,"('do you still go up and eat the candy', 'Investigator')","[0, 'do you still go up and eat the candy']",candy,66.0013552639685,male,EllisWeismer
vehicle, ,"('so do you ride the bus to school', 'Investigator')","[0, 'so do you ride the bus to school']",bus,66.0013552639685,male,EllisWeismer
vehicle, ,"('what it like ride a bus to school', 'Investigator')","[0, 'what it like ride a bus to school']",bus,66.0013552639685,male,EllisWeismer
toy, ,"('you know some kid like to play with block or play with car or puzzle', 'Investigator')","[0, 'you know some kid like to play with block or play with car or puzzle']",block,67.001375798271,male,EllisWeismer
toy, ,"('you know some kid like to play with block or play with car or puzzle', 'Investigator')","[0, 'you know some kid like to play with block or play with car or puzzle']",block,67.001375798271,male,EllisWeismer
toy, ,"('you know some kid like to play with block or play with car or puzzle', 'Investigator')","[0, 'you know some kid like to play with block or play with car or puzzle']",car,67.001375798271,male,EllisWeismer
toy, ,"('you know some kid like to play with block or play with car or puzzle', 'Investigator')","[0, 'you know some kid like to play with block or play with car or puzzle']",car,67.001375798271,male,EllisWeismer
clothes, ,"('maroon so_that must mean you wear shirt that be maroon', 'Investigator')","[0, 'maroon so_that must mean you wear shirt that be maroon']",shirt,67.001375798271,female,EllisWeismer
toy, ,"('so do you guy play with your horse together', 'Investigator')","[0, 'so do you guy play with your horse together']",horse,66.0013552639685,female,EllisWeismer
toy, ,"('do you play game in kindergarten', 'Investigator')","[0, 'do you play game in kindergarten']",game,66.0013552639685,female,EllisWeismer
toy, ,"('do they ever play chase game', 'Investigator')","[0, 'do they ever play chase game']",game,67.001375798271,male,EllisWeismer
food, ,"('and Pudge could eat the tuna could he', 'Investigator')","[0, 'and Pudge could eat the tuna could he']",tuna,66.0013552639685,male,EllisWeismer
food, ,"('and then do you get to eat the gum at home', 'Investigator')","[0, 'and then do you get to eat the gum at home']",gum,66.0013552639685,female,EllisWeismer
toy, ,"('I do know how to play that game', 'Investigator')","[0, 'I do know how to play that game']",game,67.001375798271,female,EllisWeismer
vehicle, ,"('do you ride the bus to school', 'Investigator')","[0, 'do you ride the bus to school']",bus,67.001375798271,female,EllisWeismer
vehicle, ,"('so what that like to ride the bus', 'Investigator')","[0, 'so what that like to ride the bus']",bus,67.001375798271,female,EllisWeismer
vehicle, ,"('do you ride the bus with them', 'Investigator')","[0, 'do you ride the bus with them']",bus,67.001375798271,female,EllisWeismer
vehicle, ,"('so you ride the bus', 'Investigator')","[0, 'so you ride the bus']",bus,67.001375798271,female,EllisWeismer
toy, ,"('so you have snack you play game', 'Investigator')","[0, 'so you have snack you play game']",game,67.001375798271,female,EllisWeismer
toy, ,"('and it sound like you do want play the game anymore either huh', 'Investigator')","[0, 'and it sound like you do want play the game anymore either huh']",game,66.0013552639685,female,EllisWeismer
toy, ,"('play the game', 'Investigator')","[0, 'play the game']",game,67.001375798271,male,EllisWeismer
toy, ,"('I wonder if you play game', 'Investigator')","[0, 'I wonder if you play game']",game,66.0013552639685,female,EllisWeismer
toy, ,"('I never play the game', 'Investigator')","[0, 'I never play the game']",game,66.0013552639685,female,EllisWeismer
vehicle, ,"('so it sound like you get it all figure out how to ride the bus', 'Investigator')","[0, 'so it sound like you get it all figure out how to ride the bus']",bus,67.001375798271,female,EllisWeismer
vehicle, ,"('so you ride the bus you get to school', 'Investigator')","[0, 'so you ride the bus you get to school']",bus,67.001375798271,female,EllisWeismer
toy, ,"('do you ever play the game with him', 'Investigator')","[0, 'do you ever play the game with him']",game,67.001375798271,female,EllisWeismer
toy, ,"('oh so then you play more game huh', 'Investigator')","[0, 'oh so then you play more game huh']",game,67.001375798271,male,EllisWeismer
toy, ,"('do you like to play with car', 'Investigator')","[0, 'do you like to play with car']",car,67.001375798271,female,EllisWeismer
toy, ,"('do you like to play with car', 'Investigator')","[0, 'do you like to play with car']",car,67.001375798271,female,EllisWeismer
toy, ,"('I have play that game in a long time', 'Investigator')","[0, 'I have play that game in a long time']",game,66.0013552639685,female,EllisWeismer
food, ,"('and do you eat the apple', 'Investigator')","[0, 'and do you eat the apple']",apple,66.0013552639685,female,EllisWeismer
toy, ,"('just play a game', 'Investigator')","[0, 'just play a game']",game,67.001375798271,female,EllisWeismer
toy, ,"('they let you play with truck out in the hallway', 'Investigator')","[0, 'they let you play with truck out in the hallway']",truck,67.001375798271,female,EllisWeismer
toy, ,"('they let you play with truck out in the hallway', 'Investigator')","[0, 'they let you play with truck out in the hallway']",truck,67.001375798271,female,EllisWeismer
vehicle, ,"('so do you and your mom ride on the bus to the pumpkin patch or do you take her car', 'Investigator')","[0, 'so do you and your mom ride on the bus to the pumpkin patch or do you take her car']",bus,66.0013552639685,female,EllisWeismer
toy, ,"('so you play with truck', 'Investigator')","[0, 'so you play with truck']",truck,67.001375798271,female,EllisWeismer
toy, ,"('so you play with truck', 'Investigator')","[0, 'so you play with truck']",truck,67.001375798271,female,EllisWeismer
vehicle, ,"('now everyday when you go to school do you ride a bus or do your mom take you', 'Investigator')","[0, 'now everyday when you go to school do you ride a bus or do your mom take you']",bus,66.0013552639685,female,EllisWeismer
food, ,"('oh you go eat turkey on Thanksgiving', 'Investigator')","[0, 'oh you go eat turkey on Thanksgiving']",turkey,66.0013552639685,female,EllisWeismer
vehicle, ,"('you usual ride the bus', 'Investigator')","[0, 'you usual ride the bus']",bus,66.0013552639685,female,EllisWeismer
vehicle, ,"('so what be that like ride the bus without your sister', 'Investigator')","[0, 'so what be that like ride the bus without your sister']",bus,66.0013552639685,female,EllisWeismer
vehicle, ,"('what kind of thing do you guy do when you ride the bus together', 'Investigator')","[0, 'what kind of thing do you guy do when you ride the bus together']",bus,66.0013552639685,female,EllisWeismer
toy, ,"('and do you play with the truck then usual', 'Investigator')","[0, 'and do you play with the truck then usual']",truck,67.001375798271,female,EllisWeismer
vehicle, ,"('I never got_to ride on the bus until I be in', 'Investigator')","[0, 'I never got_to ride on the bus until I be in']",bus,66.0013552639685,female,EllisWeismer
vehicle, ,"('what it like ride the bus', 'Investigator')","[0, 'what it like ride the bus']",bus,66.0013552639685,female,EllisWeismer
vehicle, ,"('I rather ride my sled in the snow', 'Investigator')","[0, 'I rather ride my sled in the snow']",sled,66.0013552639685,female,EllisWeismer
toy, ,"('how do you play hot potato', 'Investigator')","[0, 'how do you play hot potato']",potato,67.001375798271,female,EllisWeismer
vehicle, ,"('do you ride the bus or walk to school or do your mom take you', 'Investigator')","[0, 'do you ride the bus or walk to school or do your mom take you']",bus,66.0013552639685,female,EllisWeismer
food, ,"('you just eat cake', 'Investigator')","[0, 'you just eat cake']",cake,67.001375798271,female,EllisWeismer
vehicle, ,"('what it like to ride the bus', 'Investigator')","[0, 'what it like to ride the bus']",bus,66.0013552639685,female,EllisWeismer
vehicle, ,"('so you ride the bus', 'Investigator')","[0, 'so you ride the bus']",bus,67.001375798271,female,EllisWeismer
toy, ,"('do you ever play game with him', 'Investigator')","[0, 'do you ever play game with him']",game,66.0013552639685,female,EllisWeismer
toy, ,"('well maybe when he get a little bit big you be able to play game with him', 'Investigator')","[0, 'well maybe when he get a little bit big you be able to play game with him']",game,66.0013552639685,female,EllisWeismer
toy, ,"('now sometimes kid play chase game at recess', 'Investigator')","[0, 'now sometimes kid play chase game at recess']",game,66.0013552639685,female,EllisWeismer
toy, ,"('do you ever play any game', 'Investigator')","[0, 'do you ever play any game']",game,67.001375798271,female,EllisWeismer
toy, ,"('you play with block', 'Investigator')","[0, 'you play with block']",block,67.001375798271,female,EllisWeismer
toy, ,"('you play with block', 'Investigator')","[0, 'you play with block']",block,67.001375798271,female,EllisWeismer
toy, ,"('do you ever play any game', 'Investigator')","[0, 'do you ever play any game']",game,66.0013552639685,female,EllisWeismer
vehicle, ,"('and that be we be talk about kindergarten before and you ride the bus', 'Investigator')","[0, 'and that be we be talk about kindergarten before and you ride the bus']",bus,66.0013552639685,female,EllisWeismer
toy, ,"('and that tell you how to play the game', 'Investigator')","[0, 'and that tell you how to play the game']",game,67.001375798271,female,EllisWeismer
food, ,"('be that so_that they can eat other ant', 'Investigator')","[0, 'be that so_that they can eat other ant']",ant,66.0013552639685,female,EllisWeismer
toy, ,"('so you play game', 'Investigator')","[0, 'so you play game']",game,66.0013552639685,female,EllisWeismer
toy, ,"('how many person can play that game', 'Investigator')","[0, 'how many person can play that game']",game,60.0012320581531,female,UCSD
toy, ,"('how many person can play that game', 'Investigator')","[0, 'how many person can play that game']",game,60.0012320581531,female,UCSD
toy, ,"('how many person can you play that game', 'Investigator')","[0, 'how many person can you play that game']",game,60.0012320581531,female,UCSD
clothes, ,"('you wear a dress today', 'Investigator')","[0, 'you wear a dress today']",dress,69.0014168668761,male,UCSD
clothes, ,"('do boy usual wear dress', 'Investigator')","[0, 'do boy usual wear dress']",dress,69.0014168668761,male,UCSD
food, ,"('do you ever eat pancake', 'Investigator')","[0, 'do you ever eat pancake']",pancake,69.0014168668761,male,UCSD
toy, ,"('how do you play that game', 'Investigator')","[0, 'how do you play that game']",game,68.0013963325736,male,UCSD
toy, ,"('you can play game in a trolley can you', 'Investigator')","[0, 'you can play game in a trolley can you']",game,61.0012525924557,male,UCSD
food, ,"('yes eat nice potato and egg and bacon and egg', 'Mother')","[0, 'yes eat nice potato and egg and bacon and egg']",potato,60.7897492761658,male,Wells
food, ,"('have you eat your egg and bacon', 'Mother')","[0, 'have you eat your egg and bacon']",egg,60.7897492761658,male,Wells
toy, ,"('have you play this game before', 'Investigator')","[0, 'have you play this game before']",game,60.034086942237,male,Fletcher
toy, ,"('have you play this game before', 'Investigator')","[0, 'have you play this game before']",game,60.034086942237,male,Fletcher
toy, ,"('we want to play our game', 'Investigator')","[0, 'we want to play our game']",game,61.165527012875,female,Fletcher
toy, ,"('do you want to play another game', 'Investigator')","[0, 'do you want to play another game']",game,61.165527012875,female,Fletcher
clothes, ,"('be you not allow to wear your shoe', 'Investigator')","[0, 'be you not allow to wear your shoe']",shoe,61.6254953900491,female,Fletcher
toy, ,"('now we go to play game with a farm', 'Investigator')","[0, 'now we go to play game with a farm']",game,62.1655475471776,male,Fletcher
toy, ,"('do you want to play another game', 'Investigator')","[0, 'do you want to play another game']",game,61.2640916651266,male,Fletcher
toy, ,"('we play a game with a house', 'Investigator')","[0, 'we play a game with a house']",game,61.3626563173782,female,Fletcher
toy, ,"('do your sister play game like this with you', 'Investigator')","[0, 'do your sister play game like this with you']",game,63.5598266904865,female,Fletcher
toy, ,"('do you play some game', 'Investigator')","[0, 'do you play some game']",game,61.1983818969589,female,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,62.1655475471776,male,Fletcher
toy, ,"('uhhuh shall we play another game now', 'Investigator')","[0, 'uhhuh shall we play another game now']",game,62.6255159243516,female,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,61.165527012875,female,Fletcher
toy, ,"('and this be the girl who play with some ball', 'Investigator')","[0, 'and this be the girl who play with some ball']",ball,63.5598266904865,female,Fletcher
toy, ,"('now we go to play with horse and tiger', 'Investigator')","[0, 'now we go to play with horse and tiger']",horse,62.1655475471776,male,Fletcher
toy, ,"('now we go to play with horse and tiger', 'Investigator')","[0, 'now we go to play with horse and tiger']",horse,62.1655475471776,male,Fletcher
toy, ,"('we go to play some game today', 'Investigator')","[0, 'we go to play some game today']",game,60.0012320581531,male,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,61.4612209696298,male,Fletcher
toy, ,"('so_that they can play with that game as_well', 'Investigator')","[0, 'so_that they can play with that game as_well']",game,63.5598266904865,female,Fletcher
toy, ,"('this do make your arm get tire play these game do it', 'Investigator')","[0, 'this do make your arm get tire play these game do it']",game,60.6254748557465,male,Fletcher
toy, ,"('now we go to play with horse and tiger', 'Investigator')","[0, 'now we go to play with horse and tiger']",horse,61.2640916651266,male,Fletcher
toy, ,"('now we go to play with horse and tiger', 'Investigator')","[0, 'now we go to play with horse and tiger']",horse,61.2640916651266,male,Fletcher
vehicle, ,"('I love to ride a horse', 'Investigator')","[0, 'I love to ride a horse']",horse,61.1983818969589,female,Fletcher
toy, ,"('will you like to play a game with me then', 'Investigator')","[0, 'will you like to play a game with me then']",game,60.0012320581531,male,Fletcher
vehicle, ,"('be it good ride a donkey', 'Investigator')","[0, 'be it good ride a donkey']",donkey,61.1983818969589,female,Fletcher
food, ,"('you go to eat my horse up', 'Investigator')","[0, 'you go to eat my horse up']",horse,63.5598266904865,female,Fletcher
toy, ,"('it be the only place where we could play these game together', 'Investigator')","[0, 'it be the only place where we could play these game together']",game,61.1983818969589,female,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,62.6255159243516,female,Fletcher
toy, ,"('now we go to play another game', 'Investigator')","[0, 'now we go to play another game']",game,61.2640916651266,male,Fletcher
toy, ,"('we go to play some game today', 'Investigator')","[0, 'we go to play some game today']",game,60.0012320581531,female,Fletcher
toy, ,"('we gonna play some game today', 'Investigator')","[0, 'we gonna play some game today']",game,60.0012320581531,male,Fletcher
toy, ,"('so do you fancy play some game today', 'Investigator')","[0, 'so do you fancy play some game today']",game,60.0012320581531,male,Fletcher
toy, ,"('she do want to play any game do she', 'Investigator')","[0, 'she do want to play any game do she']",game,63.8883755313251,female,Fletcher
toy, ,"('shall I go and play some game with her next week', 'Investigator')","[0, 'shall I go and play some game with her next week']",game,60.0012320581531,male,Fletcher
toy, ,"('she like play game', 'Investigator')","[0, 'she like play game']",game,60.0012320581531,male,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,62.8883549970225,male,Fletcher
