furniture, ,"('sea horse do nurse because sea horse be not actual horse', 'Father')","[0, 'sea horse do nurse because sea horse be not actual horse']",horse,22.59184,female,Providence
clothes, ,"('he wear a belt', 'Mother')","[0, 'he wear a belt']",belt,19.32894,female,Providence
vehicle, ,"('she go ride on the dog tail', 'Mother')","[0, 'she go ride on the dog tail']",dog,20.5918,female,Providence
furniture, ,"('we can we can play on the rug because the block be in our way I think', 'Mother')","[0, 'we can we can play on the rug because the block be in our way I think']",block,21.8218,female,Providence
toy, ,"('you can play with the train there', 'Mother')","[0, 'you can play with the train there']",train,21.8218,female,Providence
animal, ,"('animal get scare of thing like tractor and car and truck big noise like that', 'Mother')","[0, 'animal get scare of thing like tractor and car and truck big noise like that']",car,19.75605,female,Providence
animal, ,"('animal get scare of thing like tractor and car and truck big noise like that', 'Mother')","[0, 'animal get scare of thing like tractor and car and truck big noise like that']",tractor,19.75605,female,Providence
animal, ,"('animal get scare of thing like tractor and car and truck big noise like that', 'Mother')","[0, 'animal get scare of thing like tractor and car and truck big noise like that']",truck,19.75605,female,Providence
food, ,"('about to eat a pancake', 'Mother')","[0, 'about to eat a pancake']",pancake,23.23046,female,Providence
vehicle, ,"('I see somebody ride a bird in that picture', 'Mother')","[0, 'I see somebody ride a bird in that picture']",bird,21.8218,female,Providence
vehicle, ,"('be somebody ride a bird', 'Mother')","[0, 'be somebody ride a bird']",bird,21.8218,female,Providence
vehicle, ,"('that you ride a bird', 'Mother')","[0, 'that you ride a bird']",bird,21.8218,female,Providence
vehicle, ,"('be you a bird or be you ride a bird', 'Mother')","[0, 'be you a bird or be you ride a bird']",bird,21.8218,female,Providence
vehicle, ,"('and you ride on the horse', 'Mother')","[0, 'and you ride on the horse']",horse,20.5918,female,Providence
furniture, ,"('well it frustrate because the puzzle be not a very good puzzle it do stay together', 'Mother')","[0, 'well it frustrate because the puzzle be not a very good puzzle it do stay together']",puzzle,22.39471,female,Providence
toy, ,"('she have a fish toy', 'Mother')","[0, 'she have a fish toy']",fish,19.32894,female,Providence
toy, ,"('she have a fish toy', 'Mother')","[0, 'she have a fish toy']",fish,19.32894,female,Providence
furniture, ,"('he use a crayon be he', 'Mother')","[0, 'he use a crayon be he']",crayon,23.72328,female,Providence
food, ,"('who eat crayon', 'Mother')","[0, 'who eat crayon']",crayon,21.26327,female,Providence
furniture, ,"('country mouse book', 'Mother')","[0, 'country mouse book']",book,20.26325,female,Providence
food, ,"('eat pizza outside', 'Mother')","[0, 'eat pizza outside']",pizza,20.26325,female,Providence
food, ,"('you go eat the cheese with your fork', 'Mother')","[0, 'you go eat the cheese with your fork']",cheese,22.16473,female,Providence
food, ,"('we eat pizza together', 'Mother')","[0, 'we eat pizza together']",pizza,20.26325,female,Providence
clothes, ,"('the pig be look for some clothes I think make a mess throw the clothes everywhere', 'Mother')","[0, 'the pig be look for some clothes I think make a mess throw the clothes everywhere']",pig,23.23046,female,Providence
toy, ,"('hey they splash and play the water those goose', 'Mother')","[0, 'hey they splash and play the water those goose']",water,18.13179,female,Providence
food, ,"('you want eat toast', 'Mother')","[0, 'you want eat toast']",toast,21.69038,female,Providence
toy, ,"('you play train at the', 'Mother')","[0, 'you play train at the']",train,20.69036,female,Providence
food, ,"('oh more wheat little bear', 'Mother')","[0, 'oh more wheat little bear']",bear,20.26325,female,Providence
food, ,"('do you eat some banana', 'Mother')","[0, 'do you eat some banana']",banana,22.16473,female,Providence
food, ,"('eat some wheat bear', 'Mother')","[0, 'eat some wheat bear']",bear,20.26325,female,Providence
furniture, ,"('she use some glue on a brush', 'Mother')","[0, 'she use some glue on a brush']",glue,23.23046,female,Providence
food, ,"('you eat bread at your picnic', 'Mother')","[0, 'you eat bread at your picnic']",bread,24.39475,female,Providence
toy, ,"('they be play with your block and they be play with your slide', 'Mother')","[0, 'they be play with your block and they be play with your slide']",block,21.69038,female,Providence
furniture, ,"('alright we use the apple', 'Father')","[0, 'alright we use the apple']",apple,25.00051,female,Providence
food, ,"('milk and yogurt and food', 'Mother')","[0, 'milk and yogurt and food']",milk,22.88753,female,Providence
food, ,"('milk and yogurt and food', 'Mother')","[0, 'milk and yogurt and food']",yogurt,22.88753,female,Providence
food, ,"('I eat egg white with sesame seed', 'Mother')","[0, 'I eat egg white with sesame seed']",egg,20.69036,female,Providence
toy, ,"('and we have plenty of room to play the game', 'Mother')","[0, 'and we have plenty of room to play the game']",game,23.8547,female,Providence
toy, ,"('who get to drive in a toy car', 'Mother')","[0, 'who get to drive in a toy car']",car,21.69038,female,Providence
toy, ,"('you must have be play this game with Daddy', 'Mother')","[0, 'you must have be play this game with Daddy']",game,23.8547,female,Providence
toy, ,"('do you play this game with Daddy today', 'Mother')","[0, 'do you play this game with Daddy today']",game,23.8547,female,Providence
food, ,"('you get some food in your bib there', 'Mother')","[0, 'you get some food in your bib there']",bib,24.55903,female,Providence
toy, ,"('do we have any toy that have button on them for you let go look and see what toy we have', 'Mother')","[0, 'do we have any toy that have button on them for you let go look and see what toy we have']",button,18.13179,female,Providence
furniture, ,"('furniture mean sofa and chair and', 'Mother')","[0, 'furniture mean sofa and chair and']",chair,23.23046,female,Providence
furniture, ,"('furniture mean sofa and chair and', 'Mother')","[0, 'furniture mean sofa and chair and']",sofa,23.23046,female,Providence
vehicle, ,"('he ride the horse', 'Grandmother')","[0, 'he ride the horse']",horse,19.75605,female,Providence
toy, ,"('I think she throw the ball with that toy', 'Mother')","[0, 'I think she throw the ball with that toy']",ball,24.13191,female,Providence
furniture, ,"('around the world it can be beat because mommy milk be good to eat', 'Mother')","[0, 'around the world it can be beat because mommy milk be good to eat']",milk,23.72328,female,Providence
food, ,"('do you want eat grate apple', 'Mother')","[0, 'do you want eat grate apple']",apple,24.55903,female,Providence
food, ,"('they eat pizza look', 'Mother')","[0, 'they eat pizza look']",pizza,24.13191,female,Providence
clothes, ,"('there a baby wear a diaper', 'Mother')","[0, 'there a baby wear a diaper']",diaper,25.52619,female,Providence
food, ,"('be they go eat those pancake that Timothy mother make', 'Mother')","[0, 'be they go eat those pancake that Timothy mother make']",pancake,24.39475,female,Providence
furniture, ,"('oh that go be hard because sleep bear do he kind of flop he do real', 'Father')","[0, 'oh that go be hard because sleep bear do he kind of flop he do real']",bear,22.59184,female,Providence
food, ,"('who go eat the toast', 'Mother')","[0, 'who go eat the toast']",toast,24.39475,female,Providence
clothes, ,"('you can wear this diaper for a while', 'Mother')","[0, 'you can wear this diaper for a while']",diaper,25.52619,female,Providence
clothes, ,"('be she wear a diaper', 'Mother')","[0, 'be she wear a diaper']",diaper,22.88753,female,Providence
clothes, ,"('do chicken wear diaper', 'Mother')","[0, 'do chicken wear diaper']",diaper,22.88753,female,Providence
food, ,"('will you eat this yogurt', 'Mother')","[0, 'will you eat this yogurt']",yogurt,23.23046,female,Providence
furniture, ,"('that pig be worry because the boat that he in be about to sink', 'Mother')","[0, 'that pig be worry because the boat that he in be about to sink']",boat,22.39471,female,Providence
toy, ,"('look like he be play ball and have fun', 'Mother')","[0, 'look like he be play ball and have fun']",ball,23.8547,female,Providence
furniture, ,"('use the juice water to wash them down okay', 'Mother')","[0, 'use the juice water to wash them down okay']",juice,26.36194,female,Providence
clothes, ,"('she wear a necklace', 'Mother')","[0, 'she wear a necklace']",necklace,23.23046,female,Providence
clothes, ,"('they all have necklace well the goat be wear a bell around her neck Glenmae be wear a necklace around her neck', 'Mother')","[0, 'they all have necklace well the goat be wear a bell around her neck Glenmae be wear a necklace around her neck']",necklace,23.23046,female,Providence
toy, ,"('do you think Spot play with that boat in his', 'Mother')","[0, 'do you think Spot play with that boat in his']",boat,23.8547,female,Providence
food, ,"('the the water the sip cup be for spill into your food', 'Mother')","[0, 'the the water the sip cup be for spill into your food']",water,26.36194,female,Providence
animal, ,"('but we do buy this kind of animal cracker', 'Mother')","[0, 'but we do buy this kind of animal cracker']",cracker,24.39475,female,Providence
animal, ,"('these be animal cookie', 'Mother')","[0, 'these be animal cookie']",cookie,24.39475,female,Providence
furniture, ,"('why do we use this bib instead', 'Mother')","[0, 'why do we use this bib instead']",bib,22.88753,female,Providence
furniture, ,"('Lolly run to the telephone help he cry the fudge be rise our house be sink in fudge look out every one here come the fire man now', 'Mother')","[0, 'Lolly run to the telephone help he cry the fudge be rise our house be sink in fudge look out every one here come the fire man now']",sink,22.59184,female,Providence
furniture, ,"('there steam because the pasta be boil', 'Mother')","[0, 'there steam because the pasta be boil']",pasta,26.36194,female,Providence
food, ,"('you want eat any raisin too', 'Mother')","[0, 'you want eat any raisin too']",raisin,24.39475,female,Providence
clothes, ,"('she wear a dress that look like overalls', 'Mother')","[0, 'she wear a dress that look like overalls']",dress,24.13191,female,Providence
food, ,"('where do the frog go do the crocodile eat the frog', 'Mother')","[0, 'where do the frog go do the crocodile eat the frog']",frog,24.55903,female,Providence
food, ,"('oh be someone go eat raisin biscuit at Dolce', 'Mother')","[0, 'oh be someone go eat raisin biscuit at Dolce']",raisin,25.52619,female,Providence
food, ,"('and actual I make whole wheat pasta for us but he can have this little bit of orzo that she have', 'Mother')","[0, 'and actual I make whole wheat pasta for us but he can have this little bit of orzo that she have']",pasta,26.36194,female,Providence
animal, ,"('the lion the king of the jungle just listen how loud he roar every animal quiver and shiver as soon as he open his jaw', 'Mother')","[0, 'the lion the king of the jungle just listen how loud he roar every animal quiver and shiver as soon as he open his jaw']",lion,24.55903,female,Providence
food, ,"('I want put the little seat belt on you', 'Mother')","[0, 'I want put the little seat belt on you']",belt,24.39475,female,Providence
food, ,"('what kind of food we want the truck to bring', 'Mother')","[0, 'what kind of food we want the truck to bring']",truck,27.52623,female,Providence
furniture, ,"('because the doll be in there and the doll be talk', 'Mother')","[0, 'because the doll be in there and the doll be talk']",doll,22.39471,female,Providence
food, ,"('do you eat any cheese', 'Mother')","[0, 'do you eat any cheese']",cheese,24.39475,female,Providence
vehicle, ,"('Loly Worm be ride in that car', 'Mother')","[0, 'Loly Worm be ride in that car']",car,22.39471,female,Providence
clothes, ,"('we could bring some doll clothes and you could hang them', 'Mother')","[0, 'we could bring some doll clothes and you could hang them']",doll,27.78907,female,Providence
food, ,"('do you have any interest in eat bear food', 'Mother')","[0, 'do you have any interest in eat bear food']",bear,27.52623,female,Providence
food, ,"('do you have any interest in eat bear food', 'Mother')","[0, 'do you have any interest in eat bear food']",bear,27.52623,female,Providence
clothes, ,"('what be you go wear for pajamas', 'Mother')","[0, 'what be you go wear for pajamas']",pajamas,24.55903,female,Providence
food, ,"('bear food be good to eat', 'Mother')","[0, 'bear food be good to eat']",bear,27.52623,female,Providence
food, ,"('you mean you do have your seat your belt on all this time sheesh', 'Mother')","[0, 'you mean you do have your seat your belt on all this time sheesh']",belt,23.23046,female,Providence
food, ,"('okay I make the bear food for the bear cub', 'Mother')","[0, 'okay I make the bear food for the bear cub']",bear,27.52623,female,Providence
clothes, ,"('yeah you need to wear a shirt it go to be too cold not to wear pajamas', 'Mother')","[0, 'yeah you need to wear a shirt it go to be too cold not to wear pajamas']",pajamas,24.55903,female,Providence
clothes, ,"('yeah you need to wear a shirt it go to be too cold not to wear pajamas', 'Mother')","[0, 'yeah you need to wear a shirt it go to be too cold not to wear pajamas']",shirt,24.55903,female,Providence
food, ,"('bear food right', 'Mother')","[0, 'bear food right']",bear,27.52623,female,Providence
toy, ,"('well you play with her book', 'Mother')","[0, 'well you play with her book']",book,22.88753,female,Providence
furniture, ,"('if the car get stick in the mud then we could use some sheep to push', 'Mother')","[0, 'if the car get stick in the mud then we could use some sheep to push']",sheep,25.78903,female,Providence
animal, ,"('and the animal in the book', 'Mother')","[0, 'and the animal in the book']",book,22.88753,female,Providence
food, ,"('cow be in the meadow eat butter cup', 'Mother')","[0, 'cow be in the meadow eat butter cup']",butter,28.52625,female,Providence
food, ,"('the monkey be eat banana', 'Mother')","[0, 'the monkey be eat banana']",banana,23.8547,female,Providence
food, ,"('I see more bear food here', 'Mother')","[0, 'I see more bear food here']",bear,28.36198,female,Providence
food, ,"('cow be in the meadow eat butter cup', 'Mother')","[0, 'cow be in the meadow eat butter cup']",butter,28.52625,female,Providence
food, ,"('do you want eat baby yogurt while you wait for macaroni and cheese', 'Mother')","[0, 'do you want eat baby yogurt while you wait for macaroni and cheese']",yogurt,23.72328,female,Providence
food, ,"('Naima eat some yogurt and some macaroni and cheese', 'Mother')","[0, 'Naima eat some yogurt and some macaroni and cheese']",yogurt,22.88753,female,Providence
food, ,"('I be make the bear food with this', 'Mother')","[0, 'I be make the bear food with this']",bear,27.52623,female,Providence
food, ,"('do you think Spot be eat dog food', 'Mother')","[0, 'do you think Spot be eat dog food']",dog,23.8547,female,Providence
food, ,"('do you think Spot be eat dog food', 'Mother')","[0, 'do you think Spot be eat dog food']",dog,23.8547,female,Providence
food, ,"('cause that what go in bear food', 'Mother')","[0, 'cause that what go in bear food']",bear,27.52623,female,Providence
clothes, ,"('be they wear shirt', 'Mother')","[0, 'be they wear shirt']",shirt,24.13191,female,Providence
food, ,"('do like the bear food', 'Mother')","[0, 'do like the bear food']",bear,28.36198,female,Providence
food, ,"('why do the bear like the bear food', 'Mother')","[0, 'why do the bear like the bear food']",bear,28.36198,female,Providence
vehicle, ,"('and there he be ride a horse', 'Mother')","[0, 'and there he be ride a horse']",horse,25.52619,female,Providence
vehicle, ,"('they race through a crowd street do you ever ride your tricycle in the street', 'Mother')","[0, 'they race through a crowd street do you ever ride your tricycle in the street']",tricycle,22.59184,female,Providence
food, ,"('I could make some separate for your dad wholewheat pasta', 'Mother')","[0, 'I could make some separate for your dad wholewheat pasta']",pasta,26.36194,female,Providence
vehicle, ,"('ride the horse', 'Mother')","[0, 'ride the horse']",horse,25.52619,female,Providence
animal, ,"('how about read your animal the I like winter book', 'Mother')","[0, 'how about read your animal the I like winter book']",book,24.13191,female,Providence
food, ,"('oh who need the seat belt on', 'Mother')","[0, 'oh who need the seat belt on']",belt,28.52625,female,Providence
food, ,"('oh he do have the seat belt on yet', 'Mother')","[0, 'oh he do have the seat belt on yet']",belt,28.52625,female,Providence
food, ,"('he want to eat some chicken', 'Mother')","[0, 'he want to eat some chicken']",chicken,22.88753,female,Providence
food, ,"('he want to eat some chicken', 'Mother')","[0, 'he want to eat some chicken']",chicken,22.88753,female,Providence
food, ,"('there your bear food', 'Mother')","[0, 'there your bear food']",bear,27.52623,female,Providence
food, ,"('I think I make some scramble egg will you like to eat egg', 'Mother')","[0, 'I think I make some scramble egg will you like to eat egg']",egg,25.00051,female,Providence
food, ,"('you could have bear food on a cracker', 'Mother')","[0, 'you could have bear food on a cracker']",bear,27.52623,female,Providence
food, ,"('you could have bear food on a cracker', 'Mother')","[0, 'you could have bear food on a cracker']",cracker,27.52623,female,Providence
animal, ,"('animal do use pot except cat who live in the house use cat pot', 'Mother')","[0, 'animal do use pot except cat who live in the house use cat pot']",cat,27.78907,female,Providence
furniture, ,"('animal do use pot except cat who live in the house use cat pot', 'Mother')","[0, 'animal do use pot except cat who live in the house use cat pot']",cat,27.78907,female,Providence
clothes, ,"('because you have_to wear your shoe for us to do those thing', 'Mother')","[0, 'because you have_to wear your shoe for us to do those thing']",shoe,25.32906,female,Providence
animal, ,"('well animal do usual do that although cat and some animal do clean themselves up after they poop or pee in the pot', 'Mother')","[0, 'well animal do usual do that although cat and some animal do clean themselves up after they poop or pee in the pot']",cat,27.78907,female,Providence
food, ,"('oh you can eat cheese instead okay', 'Mother')","[0, 'oh you can eat cheese instead okay']",cheese,25.32906,female,Providence
food, ,"('you want more bear food', 'Mother')","[0, 'you want more bear food']",bear,27.52623,female,Providence
food, ,"('do you eat that bear food', 'Mother')","[0, 'do you eat that bear food']",bear,27.52623,female,Providence
food, ,"('do you eat that bear food', 'Mother')","[0, 'do you eat that bear food']",bear,27.52623,female,Providence
food, ,"('you do you eat most of it all up I get you some more bear food', 'Mother')","[0, 'you do you eat most of it all up I get you some more bear food']",bear,27.52623,female,Providence
food, ,"('he do eat fish', 'Mother')","[0, 'he do eat fish']",fish,28.52625,female,Providence
food, ,"('he do eat fish', 'Mother')","[0, 'he do eat fish']",fish,28.52625,female,Providence
food, ,"('okay get the bear some bear food now', 'Mother')","[0, 'okay get the bear some bear food now']",bear,27.52623,female,Providence
food, ,"('fry mean when you put food in a pan on the stove with some oil or butter and the food cook in the in the hot oil or the hot butter', 'Mother')","[0, 'fry mean when you put food in a pan on the stove with some oil or butter and the food cook in the in the hot oil or the hot butter']",butter,25.00051,female,Providence
food, ,"('fry mean when you put food in a pan on the stove with some oil or butter and the food cook in the in the hot oil or the hot butter', 'Mother')","[0, 'fry mean when you put food in a pan on the stove with some oil or butter and the food cook in the in the hot oil or the hot butter']",stove,25.00051,female,Providence
food, ,"('because I put the bear food in the almond butter jar this be now bear food instead of almond butter', 'Mother')","[0, 'because I put the bear food in the almond butter jar this be now bear food instead of almond butter']",bear,27.52623,female,Providence
food, ,"('because I put the bear food in the almond butter jar this be now bear food instead of almond butter', 'Mother')","[0, 'because I put the bear food in the almond butter jar this be now bear food instead of almond butter']",butter,27.52623,female,Providence
furniture, ,"('because little bear cub like you eat it', 'Mother')","[0, 'because little bear cub like you eat it']",bear,27.52623,female,Providence
food, ,"('and sometimes you can cook food in boil water or you can just make tea or coffee with boil water', 'Mother')","[0, 'and sometimes you can cook food in boil water or you can just make tea or coffee with boil water']",coffee,25.00051,female,Providence
food, ,"('and sometimes you can cook food in boil water or you can just make tea or coffee with boil water', 'Mother')","[0, 'and sometimes you can cook food in boil water or you can just make tea or coffee with boil water']",water,25.00051,female,Providence
vehicle, ,"('and Griz could ride in the car too', 'Mother')","[0, 'and Griz could ride in the car too']",car,28.36198,female,Providence
food, ,"('do he eat cheese', 'Mother')","[0, 'do he eat cheese']",cheese,28.52625,female,Providence
food, ,"('do he eat a ice cream cone', 'Mother')","[0, 'do he eat a ice cream cone']",ice,28.52625,female,Providence
food, ,"('I see some bear food on your', 'Mother')","[0, 'I see some bear food on your']",bear,27.52623,female,Providence
food, ,"('I see some bear zub food on your thumb', 'Mother')","[0, 'I see some bear zub food on your thumb']",bear,27.52623,female,Providence
food, ,"('you have bear zub food on your thumb', 'Mother')","[0, 'you have bear zub food on your thumb']",bear,27.52623,female,Providence
food, ,"('be you a bear zub who eat bear zub food', 'Mother')","[0, 'be you a bear zub who eat bear zub food']",bear,27.52623,female,Providence
food, ,"('be you a bear zub who eat bear zub food', 'Mother')","[0, 'be you a bear zub who eat bear zub food']",bear,27.52623,female,Providence
toy, ,"('no you want measure block or you want play with the block', 'Mother')","[0, 'no you want measure block or you want play with the block']",block,23.8547,female,Providence
food, ,"('so you say they put sugar bake powder bake soda green food color anything else go in the cookie', 'Mother')","[0, 'so you say they put sugar bake powder bake soda green food color anything else go in the cookie']",cookie,26.55907,female,Providence
food, ,"('so you say they put sugar bake powder bake soda green food color anything else go in the cookie', 'Mother')","[0, 'so you say they put sugar bake powder bake soda green food color anything else go in the cookie']",soda,26.55907,female,Providence
food, ,"('and it eat my bear food', 'Mother')","[0, 'and it eat my bear food']",bear,27.52623,female,Providence
food, ,"('and it eat my bear food', 'Mother')","[0, 'and it eat my bear food']",bear,27.52623,female,Providence
furniture, ,"('do they use any egg do you think', 'Mother')","[0, 'do they use any egg do you think']",egg,26.55907,female,Providence
food, ,"('oh how about some bear food Naima', 'Mother')","[0, 'oh how about some bear food Naima']",bear,24.13191,female,Providence
food, ,"('be you a bear cub that want to eat bear food', 'Mother')","[0, 'be you a bear cub that want to eat bear food']",bear,24.13191,female,Providence
food, ,"('be you a bear cub that want to eat bear food', 'Mother')","[0, 'be you a bear cub that want to eat bear food']",bear,24.13191,female,Providence
food, ,"('must be some kind of bear zub food', 'Mother')","[0, 'must be some kind of bear zub food']",bear,27.52623,female,Providence
food, ,"('oh you a bear cub who eat bear food', 'Mother')","[0, 'oh you a bear cub who eat bear food']",bear,27.52623,female,Providence
food, ,"('oh you a bear cub who eat bear food', 'Mother')","[0, 'oh you a bear cub who eat bear food']",bear,27.52623,female,Providence
furniture, ,"('because apple be red and round', 'Mother')","[0, 'because apple be red and round']",apple,28.36198,female,Providence
furniture, ,"('well the sign say do go in there cause there ant trap in there', 'Mother')","[0, 'well the sign say do go in there cause there ant trap in there']",ant,28.52625,female,Providence
clothes, ,"('and yesterday do say she be go have you wear her hat', 'Mother')","[0, 'and yesterday do say she be go have you wear her hat']",hat,23.72328,female,Providence
food, ,"('be you go eat anymore of your bear food or be you do', 'Mother')","[0, 'be you go eat anymore of your bear food or be you do']",bear,27.52623,female,Providence
food, ,"('the bear zub food be right there on your tray I can see it', 'Mother')","[0, 'the bear zub food be right there on your tray I can see it']",bear,27.52623,female,Providence
food, ,"('the bear zub food be right on your tray', 'Mother')","[0, 'the bear zub food be right on your tray']",bear,27.52623,female,Providence
animal, ,"('should we write the name of these animal in the book', 'Mother')","[0, 'should we write the name of these animal in the book']",book,27.78907,female,Providence
food, ,"('and sometimes they come maybe because they smell food and the door left open just a crack', 'Mother')","[0, 'and sometimes they come maybe because they smell food and the door left open just a crack']",door,27.52623,female,Providence
furniture, ,"('because the cat know that mother bear be behind the door with a cake', 'Mother')","[0, 'because the cat know that mother bear be behind the door with a cake']",cat,28.52625,female,Providence
furniture, ,"('you know we could use crayon', 'Mother')","[0, 'you know we could use crayon']",crayon,27.78907,female,Providence
furniture, ,"('no you know what I like you to stop use those drawer', 'Mother')","[0, 'no you know what I like you to stop use those drawer']",drawer,23.8547,female,Providence
food, ,"('do you eat any cookie because if you do then some piece be miss they in your tummy', 'Father')","[0, 'do you eat any cookie because if you do then some piece be miss they in your tummy']",cookie,26.06624,female,Providence
clothes, ,"('so he do get his clothes wet from the water that he use to wash the dish', 'Mother')","[0, 'so he do get his clothes wet from the water that he use to wash the dish']",water,26.55907,female,Providence
clothes, ,"('we go put her in the car so we can buy her some other clothes right', 'Mother')","[0, 'we go put her in the car so we can buy her some other clothes right']",car,25.32906,female,Providence
food, ,"('Naima be eat a strawberry', 'Mother')","[0, 'Naima be eat a strawberry']",strawberry,26.36194,female,Providence
food, ,"('do you eat some cookie', 'Father')","[0, 'do you eat some cookie']",cookie,26.06624,female,Providence
animal, ,"('what color crayon should I use to write the name of the animal', 'Mother')","[0, 'what color crayon should I use to write the name of the animal']",crayon,27.78907,female,Providence
clothes, ,"('oh that be wear black shirt and black pant that will protect him from the fire', 'Mother')","[0, 'oh that be wear black shirt and black pant that will protect him from the fire']",shirt,23.8547,female,Providence
furniture, ,"('and you can use your water to wash it down with', 'Mother')","[0, 'and you can use your water to wash it down with']",water,28.52625,female,Providence
clothes, ,"('yeah nobody wear a hat when they take a bath', 'Mother')","[0, 'yeah nobody wear a hat when they take a bath']",hat,26.55907,female,Providence
furniture, ,"('I think there plenty of fresh air in this room because both window be open', 'Father')","[0, 'I think there plenty of fresh air in this room because both window be open']",window,27.52623,female,Providence
food, ,"('bear do like bear food though Naima', 'Mother')","[0, 'bear do like bear food though Naima']",bear,28.36198,female,Providence
food, ,"('bear definite like bear food', 'Mother')","[0, 'bear definite like bear food']",bear,28.36198,female,Providence
food, ,"('when you eat salt cheese like that all by itself especial if you real hungry that can happen', 'Mother')","[0, 'when you eat salt cheese like that all by itself especial if you real hungry that can happen']",cheese,25.52619,female,Providence
food, ,"('when you eat salt cheese like that all by itself especial if you real hungry that can happen', 'Mother')","[0, 'when you eat salt cheese like that all by itself especial if you real hungry that can happen']",salt,25.52619,female,Providence
clothes, ,"('do you want try hang up the doll clothes with the', 'Mother')","[0, 'do you want try hang up the doll clothes with the']",doll,27.78907,female,Providence
food, ,"('this look like melt bear food', 'Mother')","[0, 'this look like melt bear food']",bear,28.36198,female,Providence
food, ,"('yeah melt bear food', 'Mother')","[0, 'yeah melt bear food']",bear,28.36198,female,Providence
furniture, ,"('because the window be shut I think', 'Mother')","[0, 'because the window be shut I think']",window,28.78909,female,Providence
furniture, ,"('you can use the juice to help you swallow that egg', 'Mother')","[0, 'you can use the juice to help you swallow that egg']",juice,25.00051,female,Providence
clothes, ,"('she be wear red pants', 'Mother')","[0, 'she be wear red pants']",pants,27.52623,female,Providence
vehicle, ,"('and here be the child ride bicycle the bird good watch out', 'Mother')","[0, 'and here be the child ride bicycle the bird good watch out']",bicycle,28.88766,female,Providence
clothes, ,"('and I go to put the for the doll clothes right here', 'Mother')","[0, 'and I go to put the for the doll clothes right here']",doll,27.78907,female,Providence
food, ,"('so you can start eat tomato sauce', 'Mother')","[0, 'so you can start eat tomato sauce']",sauce,25.52619,female,Providence
furniture, ,"('because the bicycle the person on the bicycle do realize that there be duck in the way', 'Mother')","[0, 'because the bicycle the person on the bicycle do realize that there be duck in the way']",bicycle,28.88766,female,Providence
clothes, ,"('Mommy be the one who wear nurse shirt', 'Mother')","[0, 'Mommy be the one who wear nurse shirt']",shirt,29.23058,female,Providence
food, ,"('that how they get around they swim and that how they look for food in the water', 'Mother')","[0, 'that how they get around they swim and that how they look for food in the water']",water,28.88766,female,Providence
clothes, ,"('doll clothes', 'Mother')","[0, 'doll clothes']",doll,27.78907,female,Providence
clothes, ,"('doll clothes', 'Mother')","[0, 'doll clothes']",doll,27.78907,female,Providence
food, ,"('that how he like to eat his pudding', 'Mother')","[0, 'that how he like to eat his pudding']",pudding,28.78909,female,Providence
clothes, ,"('find the doll clothes you need to find them before you hang them up', 'Mother')","[0, 'find the doll clothes you need to find them before you hang them up']",doll,27.78907,female,Providence
clothes, ,"('where be the rest of the doll clothes', 'Mother')","[0, 'where be the rest of the doll clothes']",doll,27.78907,female,Providence
vehicle, ,"('will you like to go for a ride in the car', 'Mother')","[0, 'will you like to go for a ride in the car']",car,26.06624,female,Providence
food, ,"('I do want you to do that be you go eat some egg white and egg yolk', 'Mother')","[0, 'I do want you to do that be you go eat some egg white and egg yolk']",egg,29.23058,female,Providence
clothes, ,"('do you want get some more doll clothes and hang them up to dry', 'Mother')","[0, 'do you want get some more doll clothes and hang them up to dry']",doll,27.78907,female,Providence
food, ,"('I go eat pasta with salt cheese', 'Mother')","[0, 'I go eat pasta with salt cheese']",pasta,25.52619,female,Providence
toy, ,"('it a toy boat be it', 'Mother')","[0, 'it a toy boat be it']",boat,29.23058,female,Providence
toy, ,"('be it a toy boat', 'Mother')","[0, 'be it a toy boat']",boat,29.23058,female,Providence
animal, ,"('the z animal be a puppy', 'Father')","[0, 'the z animal be a puppy']",puppy,29.55913,female,Providence
food, ,"('yeah I will eat more toast', 'Father')","[0, 'yeah I will eat more toast']",toast,29.23058,female,Providence
food, ,"('I will basic eat toast until toast stop come my way', 'Mother')","[0, 'I will basic eat toast until toast stop come my way']",toast,29.23058,female,Providence
food, ,"('you have yogurt and food all over your chin and neck here', 'Mother')","[0, 'you have yogurt and food all over your chin and neck here']",yogurt,25.00051,female,Providence
food, ,"('the bear will eat the toast', 'Mother')","[0, 'the bear will eat the toast']",toast,25.32906,female,Providence
furniture, ,"('use the water', 'Mother')","[0, 'use the water']",water,25.52619,female,Providence
animal, ,"('oh what animal go eat that delicious bean soup of yours', 'Mother')","[0, 'oh what animal go eat that delicious bean soup of yours']",soup,29.88768,female,Providence
food, ,"('do you want eat pancake', 'Mother')","[0, 'do you want eat pancake']",pancake,29.46056,female,Providence
furniture, ,"('because drink proper mean you drink with your mouth not with your finger', 'Mother')","[0, 'because drink proper mean you drink with your mouth not with your finger']",drink,26.06624,female,Providence
food, ,"('oh alright you want me to read that while you eat and drink', 'Mother')","[0, 'oh alright you want me to read that while you eat and drink']",drink,27.78907,female,Providence
food, ,"('you pretend to eat yogurt there', 'Mother')","[0, 'you pretend to eat yogurt there']",yogurt,25.52619,female,Providence
furniture, ,"('do she use diaper or a pot when she go and poop', 'Mother')","[0, 'do she use diaper or a pot when she go and poop']",diaper,25.00051,female,Providence
