toy, ,"('no I watch Jessica and you guy play game', 'Mother')","[0, 'no I watch Jessica and you guy play game']",game,65.3627384545884,female,HSLLD
food, ,"('do you like to eat pig', 'Sister')","[0, 'do you like to eat pig']",pig,66.9212920183166,female,HSLLD
toy, ,"('well I watch Chi play duck hunt', 'Mother')","[0, 'well I watch Chi play duck hunt']",duck,65.3627384545884,female,HSLLD
toy, ,"('Chi we do play with the cat at the table honey', 'Grandmother')","[0, 'Chi we do play with the cat at the table honey']",cat,65.3627384545884,female,HSLLD
furniture, ,"('who use for egg', 'Mother')","[0, 'who use for egg']",egg,70.6913899669398,female,HSLLD
furniture, ,"('Chi what can we use for egg', 'Mother')","[0, 'Chi what can we use for egg']",egg,70.6913899669398,female,HSLLD
food, ,"('I want you to eat the egg', 'Mother')","[0, 'I want you to eat the egg']",egg,70.6913899669398,female,HSLLD
furniture, ,"('oh and then use the car', 'Mother')","[0, 'oh and then use the car']",car,65.1656091500852,female,HSLLD
furniture, ,"('what do I do I use a coat hang and I go in through the window', 'Mother')","[0, 'what do I do I use a coat hang and I go in through the window']",coat,71.5599909649069,female,HSLLD
toy, ,"('do you like to play with car', 'Mother')","[0, 'do you like to play with car']",car,70.5271155465205,female,HSLLD
toy, ,"('do you like to play with car', 'Mother')","[0, 'do you like to play with car']",car,70.5271155465205,female,HSLLD
food, ,"('should be eat your corn', 'Mother')","[0, 'should be eat your corn']",corn,70.5271155465205,female,HSLLD
food, ,"('I all do eat my cake', 'Mother')","[0, 'I all do eat my cake']",cake,68.8227684346701,female,HSLLD
food, ,"('eat your chicken now', 'Mother')","[0, 'eat your chicken now']",chicken,65.5598677590916,female,HSLLD
food, ,"('eat your chicken now', 'Mother')","[0, 'eat your chicken now']",chicken,65.5598677590916,female,HSLLD
furniture, ,"('what do I do I use a coat hang and I go in through the window', 'Mother')","[0, 'what do I do I use a coat hang and I go in through the window']",coat,71.5599909649069,female,HSLLD
toy, ,"('do we have_to play that car crash race again', 'Mother')","[0, 'do we have_to play that car crash race again']",car,65.9541263680979,female,HSLLD
toy, ,"('you want to play block huh', 'Mother')","[0, 'you want to play block huh']",block,64.3627179202858,female,HSLLD
toy, ,"('wanna play with the car', 'Mother')","[0, 'wanna play with the car']",car,68.3956549415799,female,HSLLD
furniture, ,"('Chi what be you use the block', 'Mother')","[0, 'Chi what be you use the block']",block,68.3956549415799,female,HSLLD
toy, ,"('okay do you wanna play a game', 'Mother')","[0, 'okay do you wanna play a game']",game,70.6585350828559,female,HSLLD
toy, ,"('you wanna play a game', 'Mother')","[0, 'you wanna play a game']",game,70.6585350828559,female,HSLLD
toy, ,"('you like to play car', 'Mother')","[0, 'you like to play car']",car,70.6585350828559,female,HSLLD
toy, ,"('wanna play car', 'Mother')","[0, 'wanna play car']",car,64.789831413376,female,HSLLD
toy, ,"('gonna build a house or something that you can play with the car', 'Mother')","[0, 'gonna build a house or something that you can play with the car']",car,70.6585350828559,female,HSLLD
toy, ,"('can play with car see', 'Mother')","[0, 'can play with car see']",car,70.6585350828559,female,HSLLD
toy, ,"('can play with car see', 'Mother')","[0, 'can play with car see']",car,70.6585350828559,female,HSLLD
furniture, ,"('tell you what I use the car while you over there', 'Father')","[0, 'tell you what I use the car while you over there']",car,67.0670855664387,female,HSLLD
toy, ,"('let play the game', 'Mother')","[0, 'let play the game']",game,69.9542085053081,female,HSLLD
toy, ,"('what will you play with when you be play game', 'Mother')","[0, 'what will you play with when you be play game']",game,71.1328774718167,female,HSLLD
toy, ,"('do you wanna play dress up', 'Mother')","[0, 'do you wanna play dress up']",dress,71.1328774718167,female,HSLLD
toy, ,"('do you wanna play dress up now', 'Mother')","[0, 'do you wanna play dress up now']",dress,71.1328774718167,female,HSLLD
toy, ,"('you do wanna play dress up now', 'Mother')","[0, 'you do wanna play dress up now']",dress,71.1328774718167,female,HSLLD
toy, ,"('you want to play block', 'Mother')","[0, 'you want to play block']",block,71.1328774718167,female,HSLLD
toy, ,"('will you like to play block', 'Mother')","[0, 'will you like to play block']",block,71.1328774718167,female,HSLLD
food, ,"('come on Chi just eat the meat', 'Mother')","[0, 'come on Chi just eat the meat']",meat,66.9541469024005,female,HSLLD
food, ,"('come on Chi you just got_to eat the meat', 'Mother')","[0, 'come on Chi you just got_to eat the meat']",meat,66.9541469024005,female,HSLLD
food, ,"('but you not gonna have anymore cucumber unless you eat the meat', 'Mother')","[0, 'but you not gonna have anymore cucumber unless you eat the meat']",meat,66.9541469024005,female,HSLLD
toy, ,"('Elmo need your help to play this game', 'Mother')","[0, 'Elmo need your help to play this game']",game,18.46033799462,male,Providence
toy, ,"('come on honey will you like to play with your train', 'Mother')","[0, 'come on honey will you like to play with your train']",train,19.2303743403355,male,Providence
food, ,"('eat the cereal do eat the macaroni', 'Mother')","[0, 'eat the cereal do eat the macaroni']",cereal,23.5590053183844,male,Providence
clothes, ,"('she wear shorts', 'Mother')","[0, 'she wear shorts']",shorts,21.7232386701986,male,Providence
food, ,"('maybe by the time you eighteen you can eat this apple', 'Mother')","[0, 'maybe by the time you eighteen you can eat this apple']",apple,23.887554159223,male,Providence
toy, ,"('you not suppose to play with shoe', 'Mother')","[0, 'you not suppose to play with shoe']",shoe,17.8545760693238,male,Providence
toy, ,"('you not suppose to play with shoe', 'Mother')","[0, 'you not suppose to play with shoe']",shoe,17.8545760693238,male,Providence
toy, ,"('not suppose to play ball in the house Gigi say but we let you do it anyway', 'Mother')","[0, 'not suppose to play ball in the house Gigi say but we let you do it anyway']",ball,20.8217827881476,male,Providence
food, ,"('you eat your apple', 'Mother')","[0, 'you eat your apple']",apple,23.887554159223,male,Providence
vehicle, ,"('horse ride horse ride', 'Mother')","[0, 'horse ride horse ride']",horse,17.8545760693238,male,Providence
clothes, ,"('I think you go hafta start wear bib again', 'Mother')","[0, 'I think you go hafta start wear bib again']",bib,17.3946076921497,male,Providence
furniture, ,"('use this car first because this be like not the good of your car', 'Mother')","[0, 'use this car first because this be like not the good of your car']",car,26.0005338918664,male,Providence
food, ,"('you can eat it if you want it okay to eat the cereal', 'Mother')","[0, 'you can eat it if you want it okay to eat the cereal']",cereal,23.5590053183844,male,Providence
vehicle, ,"('horse horse horse ride horse ride big stretch', 'Mother')","[0, 'horse horse horse ride horse ride big stretch']",horse,19.2303743403355,male,Providence
toy, ,"('well he play the game now but', 'Mother')","[0, 'well he play the game now but']",game,27.8547814123493,male,Providence
clothes, ,"('he wear three hat', 'Mother')","[0, 'he wear three hat']",hat,21.7232386701986,male,Providence
toy, ,"('here move your puzzle so you can play with your train', 'Mother')","[0, 'here move your puzzle so you can play with your train']",train,25.5590463869895,male,Providence
food, ,"('eat the cereal', 'Mother')","[0, 'eat the cereal']",cereal,24.3947514322676,male,Providence
food, ,"('you can eat egg', 'Mother')","[0, 'you can eat egg']",egg,24.3947514322676,male,Providence
toy, ,"('but you in deep concentration when you play with your train', 'Mother')","[0, 'but you in deep concentration when you play with your train']",train,25.5590463869895,male,Providence
food, ,"('I hope you eat cereal', 'Mother')","[0, 'I hope you eat cereal']",cereal,24.3947514322676,male,Providence
toy, ,"('you can we play crayon at the table that where we play the crayon we do walk around the house with the crayon', 'Mother')","[0, 'you can we play crayon at the table that where we play the crayon we do walk around the house with the crayon']",crayon,25.0662231257315,male,Providence
toy, ,"('I go play with your train', 'Mother')","[0, 'I go play with your train']",train,23.5590053183844,male,Providence
toy, ,"('okay well let play with your train', 'Mother')","[0, 'okay well let play with your train']",train,23.5590053183844,male,Providence
food, ,"('here you go polar bear eat the fish', 'Mother')","[0, 'here you go polar bear eat the fish']",fish,23.887554159223,male,Providence
food, ,"('here you go polar bear eat the fish', 'Mother')","[0, 'here you go polar bear eat the fish']",fish,23.887554159223,male,Providence
food, ,"('eat the fish', 'Mother')","[0, 'eat the fish']",fish,23.887554159223,male,Providence
food, ,"('eat the fish', 'Mother')","[0, 'eat the fish']",fish,23.887554159223,male,Providence
toy, ,"('she like to play with that ball', 'Mother')","[0, 'she like to play with that ball']",ball,30.6577137107538,male,Providence
toy, ,"('go get your potato head and I play potato head', 'Mother')","[0, 'go get your potato head and I play potato head']",potato,30.1977453335797,male,Providence
toy, ,"('do you want sit there and play with the cookie cut', 'Mother')","[0, 'do you want sit there and play with the cookie cut']",cookie,24.3947514322676,male,Providence
toy, ,"('you will like to play with your potato head', 'Mother')","[0, 'you will like to play with your potato head']",potato,30.1977453335797,male,Providence
toy, ,"('and play potato head', 'Mother')","[0, 'and play potato head']",potato,30.1977453335797,male,Providence
toy, ,"('and I will play potato head with you', 'Mother')","[0, 'and I will play potato head with you']",potato,30.1977453335797,male,Providence
food, ,"('eat those crayon', 'Mother')","[0, 'eat those crayon']",crayon,25.0662231257315,male,Providence
toy, ,"('will you like to play with block', 'Mother')","[0, 'will you like to play with block']",block,25.0662231257315,male,Providence
toy, ,"('will you like to play with block', 'Mother')","[0, 'will you like to play with block']",block,25.0662231257315,male,Providence
toy, ,"('alright we play with your block let put your crayon away', 'Mother')","[0, 'alright we play with your block let put your crayon away']",block,25.0662231257315,male,Providence
vehicle, ,"('oh Joey go for a ride in the car', 'Mother')","[0, 'oh Joey go for a ride in the car']",car,23.5590053183844,male,Providence
toy, ,"('we can walk around with crayon we have_to play crayon at the table', 'Mother')","[0, 'we can walk around with crayon we have_to play crayon at the table']",crayon,25.0662231257315,male,Providence
vehicle, ,"('Joey go for a ride in the car', 'Mother')","[0, 'Joey go for a ride in the car']",car,23.5590053183844,male,Providence
toy, ,"('I do want this play dough ball', 'Mother')","[0, 'I do want this play dough ball']",ball,27.0005544261689,male,Providence
toy, ,"('I go play ball', 'Mother')","[0, 'I go play ball']",ball,31.7891537813918,male,Providence
food, ,"('okay you eat your apple and I go get you your prize okay', 'Mother')","[0, 'okay you eat your apple and I go get you your prize okay']",apple,32.5263352430235,male,Providence
toy, ,"('be you play train', 'Adult')","[0, 'be you play train']",train,31.1649109837984,male,Providence
food, ,"('please eat your apple', 'Mother')","[0, 'please eat your apple']",apple,32.5263352430235,male,Providence
food, ,"('be you go to eat your apple', 'Mother')","[0, 'be you go to eat your apple']",apple,32.5263352430235,male,Providence
furniture, ,"('sure I will like to use the orange', 'Mother')","[0, 'sure I will like to use the orange']",orange,30.6577137107538,male,Providence
toy, ,"('how about will you like to play potato head', 'Mother')","[0, 'how about will you like to play potato head']",potato,33.4277911250744,male,Providence
food, ,"('be you go to eat your apple', 'Mother')","[0, 'be you go to eat your apple']",apple,32.5263352430235,male,Providence
toy, ,"('you play with crayon', 'Camera_Operator')","[0, 'you play with crayon']",crayon,30.6577137107538,male,Providence
toy, ,"('you play with crayon', 'Camera_Operator')","[0, 'you play with crayon']",crayon,30.6577137107538,male,Providence
toy, ,"('okay will you like to play potato head with me', 'Mother')","[0, 'okay will you like to play potato head with me']",potato,33.4277911250744,male,Providence
toy, ,"('well okay I go play potato head', 'Mother')","[0, 'well okay I go play potato head']",potato,33.4277911250744,male,Providence
toy, ,"('no we play train over here if you like', 'Mother')","[0, 'no we play train over here if you like']",train,32.5263352430235,male,Providence
toy, ,"('will you like to play train over here', 'Mother')","[0, 'will you like to play train over here']",train,32.5263352430235,male,Providence
food, ,"('near your train and eat your apple', 'Mother')","[0, 'near your train and eat your apple']",apple,34.3621018912093,male,Providence
toy, ,"('Alex why do we will you like to play with your truck', 'Mother')","[0, 'Alex why do we will you like to play with your truck']",truck,32.3292059385203,male,Providence
toy, ,"('you go play car', 'Mother')","[0, 'you go play car']",car,29.7562578287028,male,Providence
furniture, ,"('alright could I use the pen', 'Mother')","[0, 'alright could I use the pen']",pen,37.099324421446,male,Providence
food, ,"('you can eat the egg I lay what be I', 'Mother')","[0, 'you can eat the egg I lay what be I']",egg,35.2635577732602,male,Providence
food, ,"('you do eat jello', 'Mother')","[0, 'you do eat jello']",jello,30.1977453335797,male,Providence
toy, ,"('oh no that not how you play block', 'Mother')","[0, 'oh no that not how you play block']",block,33.8549046181646,male,Providence
clothes, ,"('do wear hat', 'Grandfather')","[0, 'do wear hat']",hat,31.7891537813918,male,Providence
toy, ,"('it your play shirt', 'Mother')","[0, 'it your play shirt']",shirt,30.6577137107538,male,Providence
food, ,"('well wait a minute because I make you toast eat your toast', 'Mother')","[0, 'well wait a minute because I make you toast eat your toast']",toast,33.4277911250744,male,Providence
toy, ,"('play with these block', 'Mother')","[0, 'play with these block']",block,33.4277911250744,male,Providence
food, ,"('okay eat your toast', 'Mother')","[0, 'okay eat your toast']",toast,33.4277911250744,male,Providence
food, ,"('I will play eat your toast', 'Mother')","[0, 'I will play eat your toast']",toast,33.4277911250744,male,Providence
food, ,"('eat your toast please', 'Mother')","[0, 'eat your toast please']",toast,33.4277911250744,male,Providence
food, ,"('I know but somebody eat our strawberry last year', 'Mother')","[0, 'I know but somebody eat our strawberry last year']",strawberry,37.6250025667878,male,Providence
toy, ,"('will you like to play car', 'Mother')","[0, 'will you like to play car']",car,32.3292059385203,male,Providence
toy, ,"('now will you like to play car', 'Mother')","[0, 'now will you like to play car']",car,32.3292059385203,male,Providence
food, ,"('you will like to eat a banana', 'Mother')","[0, 'you will like to eat a banana']",banana,35.7235261504343,male,Providence
vehicle, ,"('the ride on the bus go bumpity bump bump bumpity bump bump bumpity bump bump', 'Mother')","[0, 'the ride on the bus go bumpity bump bump bumpity bump bump bumpity bump bump']",bus,11.1316454136635,male,Providence
vehicle, ,"('the ride on the bus go bumpity bump bump', 'Mother')","[0, 'the ride on the bus go bumpity bump bump']",bus,11.1316454136635,male,Providence
toy, ,"('you can play ball or something I play ball with you', 'Mother')","[0, 'you can play ball or something I play ball with you']",ball,41.5265200517464,male,Providence
food, ,"('how do you eat your banana in school', 'Mother')","[0, 'how do you eat your banana in school']",banana,35.7235261504343,male,Providence
toy, ,"('that how you play the game', 'Mother')","[0, 'that how you play the game']",game,33.4277911250744,male,Providence
toy, ,"('be you go to play this game with me', 'Mother')","[0, 'be you go to play this game with me']",game,35.2635577732602,male,Providence
toy, ,"('oh you do know how to play this game anymore you forget', 'Mother')","[0, 'oh you do know how to play this game anymore you forget']",game,33.4277911250744,male,Providence
toy, ,"('oh be we do play this game', 'Mother')","[0, 'oh be we do play this game']",game,33.4277911250744,male,Providence
food, ,"('no this one be eat a banana', 'Mother')","[0, 'no this one be eat a banana']",banana,35.2635577732602,male,Providence
vehicle, ,"('ride the giraffe', 'Mother')","[0, 'ride the giraffe']",giraffe,35.2635577732602,male,Providence
food, ,"('yeah in a few minute come over here and eat your banana', 'Mother')","[0, 'yeah in a few minute come over here and eat your banana']",banana,35.7235261504343,male,Providence
clothes, ,"('you have_to wear hat', 'Mother')","[0, 'you have_to wear hat']",hat,37.6250025667878,male,Providence
food, ,"('two hippo eat banana', 'Mother')","[0, 'two hippo eat banana']",banana,35.2635577732602,male,Providence
vehicle, ,"('where be the little boy ride the giraffe', 'Mother')","[0, 'where be the little boy ride the giraffe']",giraffe,35.2635577732602,male,Providence
vehicle, ,"('how about a little boy ride a giraffe where that one', 'Mother')","[0, 'how about a little boy ride a giraffe where that one']",giraffe,35.2635577732602,male,Providence
toy, ,"('you do want to play with glue and paper', 'Mother')","[0, 'you do want to play with glue and paper']",glue,40.7893385901148,male,Providence
toy, ,"('you do want to play with glue and paper', 'Mother')","[0, 'you do want to play with glue and paper']",glue,40.7893385901148,male,Providence
food, ,"('be you go eat the block', 'Mother')","[0, 'be you go eat the block']",block,11.6901784430892,male,Providence
vehicle, ,"('be that what the ride on the bus', 'Mother')","[0, 'be that what the ride on the bus']",bus,11.6901784430892,male,Providence
vehicle, ,"('the ride on the bus go bumpity bump bump', 'Mother')","[0, 'the ride on the bus go bumpity bump bump']",bus,11.6901784430892,male,Providence
toy, ,"('alright turn the picture over and I play a game with you', 'Mother')","[0, 'alright turn the picture over and I play a game with you']",game,39.4279143308897,male,Providence
toy, ,"('let play the game', 'Toy')","[0, 'let play the game']",game,34.8220702683833,male,Providence
vehicle, ,"('the ride on the bus go bumpity bump bump', 'Mother')","[0, 'the ride on the bus go bumpity bump bump']",bus,11.6901784430892,male,Providence
toy, ,"('yeah you do a good job that how you play the game', 'Mother')","[0, 'yeah you do a good job that how you play the game']",game,39.4279143308897,male,Providence
food, ,"('we eat the apple all up', 'Mother')","[0, 'we eat the apple all up']",apple,12.1973757161338,male,Providence
food, ,"('you can eat a shoe', 'Mother')","[0, 'you can eat a shoe']",shoe,39.8878827080638,male,Providence
food, ,"('you eat a apple', 'Mother')","[0, 'you eat a apple']",apple,39.8878827080638,male,Providence
toy, ,"('should we play a game', 'Mother')","[0, 'should we play a game']",game,13.1645413663525,male,Providence
toy, ,"('want play with block', 'Mother')","[0, 'want play with block']",block,13.1645413663525,male,Providence
toy, ,"('want play with block', 'Mother')","[0, 'want play with block']",block,13.1645413663525,male,Providence
food, ,"('he eat cereal from a bowl', 'Mother')","[0, 'he eat cereal from a bowl']",cereal,14.0331423643196,male,Providence
toy, ,"('will you like to play tee ball', 'Mother')","[0, 'will you like to play tee ball']",ball,41.5265200517464,male,Providence
toy, ,"('now will you like to play tee ball', 'Mother')","[0, 'now will you like to play tee ball']",ball,41.5265200517464,male,Providence
clothes, ,"('he wear his hat', 'Mother')","[0, 'he wear his hat']",hat,14.9202242345839,male,Providence
clothes, ,"('yup there a mommy and a baby and a little boy little boy wear a hat', 'Mother')","[0, 'yup there a mommy and a baby and a little boy little boy wear a hat']",hat,14.9202242345839,male,Providence
vehicle, ,"('Maisy ride the horse', 'Mother')","[0, 'Maisy ride the horse']",horse,13.5587999753588,male,Providence
food, ,"('and he frighten the dog and the frog so bad that he eat the bug and he say', 'Mother')","[0, 'and he frighten the dog and the frog so bad that he eat the bug and he say']",bug,40.7893385901148,male,Providence
toy, ,"('you want the bear to play ball', 'Mother')","[0, 'you want the bear to play ball']",ball,12.6901989773917,male,Providence
toy, ,"('it stay on let play with your truck', 'Mother')","[0, 'it stay on let play with your truck']",truck,18.0660793856137,male,Providence
food, ,"('the man be eat cereal', 'Mother')","[0, 'the man be eat cereal']",cereal,16.0003285488408,male,Providence
food, ,"('you want eat cereal first', 'Mother')","[0, 'you want eat cereal first']",cereal,16.0003285488408,male,Providence
food, ,"('be you eat the bear', 'Mother')","[0, 'be you eat the bear']",bear,12.6901989773917,male,Providence
food, ,"('eat cereal', 'Mother')","[0, 'eat cereal']",cereal,16.0003285488408,male,Providence
food, ,"('eat your shoe no', 'Mother')","[0, 'eat your shoe no']",shoe,16.0003285488408,male,Providence
furniture, ,"('we can use these truck but we get to hurry', 'Mother')","[0, 'we can use these truck but we get to hurry']",truck,20.1318302223865,male,Providence
clothes, ,"('you go wear my shoe', 'Mother')","[0, 'you go wear my shoe']",shoe,21.131850756689,male,Providence
toy, ,"('you go play with your truck', 'Mother')","[0, 'you go play with your truck']",truck,18.0660793856137,male,Providence
toy, ,"('the ball not scare you play with that ball every day', 'Mother')","[0, 'the ball not scare you play with that ball every day']",ball,16.3617322737633,male,Providence
vehicle, ,"('do you want ride your bicycle today', 'Mother')","[0, 'do you want ride your bicycle today']",bicycle,17.558882112569,male,Providence
food, ,"('be you eat the couch', 'Mother')","[0, 'be you eat the couch']",couch,14.5916753937453,male,Providence
toy, ,"('let play a game or read another book', 'Mother')","[0, 'let play a game or read another book']",game,20.6575083677283,male,Providence
toy, ,"('play with your truck', 'Mother')","[0, 'play with your truck']",truck,19.8546171379289,male,Providence
clothes, ,"('see he wear the hat', 'Mother')","[0, 'see he wear the hat']",hat,14.5916753937453,male,Providence
toy, ,"('oops let play with the train', 'Mother')","[0, 'oops let play with the train']",train,19.8546171379289,male,Providence
toy, ,"('let play with your train', 'Mother')","[0, 'let play with your train']",train,19.8546171379289,male,Providence
toy, ,"('look at the little boy and the little girl their play with train', 'Mother')","[0, 'look at the little boy and the little girl their play with train']",train,14.5916753937453,male,Providence
toy, ,"('look at the little boy and the little girl their play with train', 'Mother')","[0, 'look at the little boy and the little girl their play with train']",train,14.5916753937453,male,Providence
toy, ,"('you want play a game you want play with some Play_Doh', 'Mother')","[0, 'you want play a game you want play with some Play_Doh']",game,22.3618554795786,male,Providence
toy, ,"('you want play a game let keep the on', 'Mother')","[0, 'you want play a game let keep the on']",game,22.756114088585,male,Providence
toy, ,"('should we play a game', 'Mother')","[0, 'should we play a game']",game,22.756114088585,male,Providence
toy, ,"('and you stay with mommy and play a game too', 'Mother')","[0, 'and you stay with mommy and play a game too']",game,22.756114088585,male,Providence
toy, ,"('car you want play with car now', 'Mother')","[0, 'car you want play with car now']",car,14.9202242345839,male,Providence
toy, ,"('car you want play with car now', 'Mother')","[0, 'car you want play with car now']",car,14.9202242345839,male,Providence
clothes, ,"('it look like the be wear a hat do it', 'Mother')","[0, 'it look like the be wear a hat do it']",hat,21.854658206534,male,Providence
clothes, ,"('wear his wolf suit', 'Mother')","[0, 'wear his wolf suit']",wolf,13.5587999753588,male,Providence
vehicle, ,"('he want to ride a truck', 'Mother')","[0, 'he want to ride a truck']",truck,20.6575083677283,male,Providence
toy, ,"('play with block that right', 'Mother')","[0, 'play with block that right']",block,16.3617322737633,male,Providence
toy, ,"('play with block that right', 'Mother')","[0, 'play with block that right']",block,16.3617322737633,male,Providence
toy, ,"('do you play with some truck', 'Mother')","[0, 'do you play with some truck']",truck,18.6574672991232,male,Providence
food, ,"('and the lady do like it because she be eat her pizza and it go plop', 'Mother')","[0, 'and the lady do like it because she be eat her pizza and it go plop']",pizza,22.3618554795786,male,Providence
toy, ,"('should we play with some block', 'Mother')","[0, 'should we play with some block']",block,21.854658206534,male,Providence
furniture, ,"('use your pen touch picture of word on the page to hear what they sound like', 'Toy')","[0, 'use your pen touch picture of word on the page to hear what they sound like']",pen,22.756114088585,male,Providence
food, ,"('dog eat the ball that right', 'Mother')","[0, 'dog eat the ball that right']",ball,16.3617322737633,male,Providence
food, ,"('Clifford eat the ball yeah', 'Mother')","[0, 'Clifford eat the ball yeah']",ball,16.3617322737633,male,Providence
toy, ,"('to play a game touch', 'Toy')","[0, 'to play a game touch']",game,22.756114088585,male,Providence
food, ,"('Ethan be eat the ball now', 'Mother')","[0, 'Ethan be eat the ball now']",ball,16.3617322737633,male,Providence
food, ,"('oh eat the ball too', 'Mother')","[0, 'oh eat the ball too']",ball,16.3617322737633,male,Providence
furniture, ,"('use your pen touch picture of word on the page to hear what they sound like', 'Toy')","[0, 'use your pen touch picture of word on the page to hear what they sound like']",pen,22.756114088585,male,Providence
toy, ,"('why do you play with these truck', 'Mother')","[0, 'why do you play with these truck']",truck,20.1318302223865,male,Providence
toy, ,"('have fun you could have fun play a game', 'Mother')","[0, 'have fun you could have fun play a game']",game,22.756114088585,male,Providence
vehicle, ,"('we ride a airplane do we', 'Mother')","[0, 'we ride a airplane do we']",airplane,22.756114088585,male,Providence
vehicle, ,"('Ethan be ride the train', 'Mother')","[0, 'Ethan be ride the train']",train,18.6574672991232,male,Providence
furniture, ,"('use your pen touch picture of word on the page', 'Toy')","[0, 'use your pen touch picture of word on the page']",pen,22.756114088585,male,Providence
toy, ,"('let play a game pilot here I on the for shape and color', 'Toy')","[0, 'let play a game pilot here I on the for shape and color']",game,22.756114088585,male,Providence
food, ,"('you want eat some banana', 'Mother')","[0, 'you want eat some banana']",banana,14.5916753937453,male,Providence
vehicle, ,"('yeah Ethan be ride the train he the engineer', 'Mother')","[0, 'yeah Ethan be ride the train he the engineer']",train,18.6574672991232,male,Providence
toy, ,"('to play a game touch the green lily pad at the bottom of the page', 'Toy')","[0, 'to play a game touch the green lily pad at the bottom of the page']",game,22.756114088585,male,Providence
toy, ,"('to play a game touch a lily pad at the bottom of the page', 'Toy')","[0, 'to play a game touch a lily pad at the bottom of the page']",game,22.756114088585,male,Providence
toy, ,"('let play a game we help Leap look for shape and color find a triangle', 'Toy')","[0, 'let play a game we help Leap look for shape and color find a triangle']",game,22.756114088585,male,Providence
vehicle, ,"('uhhuh Ethan be ride the train', 'Mother')","[0, 'uhhuh Ethan be ride the train']",train,18.6574672991232,male,Providence
clothes, ,"('wear a hat', 'Mother')","[0, 'wear a hat']",hat,15.4931312757962,male,Providence
vehicle, ,"('the fish ride the train and now you eat it', 'Mother')","[0, 'the fish ride the train and now you eat it']",train,18.6574672991232,male,Providence
vehicle, ,"('she ride a tricycle and he wear roll skate', 'Mother')","[0, 'she ride a tricycle and he wear roll skate']",tricycle,18.0660793856137,male,Providence
vehicle, ,"('and then be the i go to ride the train', 'Mother')","[0, 'and then be the i go to ride the train']",train,19.8546171379289,male,Providence
toy, ,"('I think of a fun game for you should we play a game', 'Mother')","[0, 'I think of a fun game for you should we play a game']",game,22.756114088585,male,Providence
toy, ,"('do you want play a game we can play a bowl game', 'Mother')","[0, 'do you want play a game we can play a bowl game']",game,22.756114088585,male,Providence
clothes, ,"('I wear my pants my pants that dance my pants that dance in the morning', 'Mother')","[0, 'I wear my pants my pants that dance my pants that dance in the morning']",pants,26.7233413417113,male,Providence
toy, ,"('you can play with your train station', 'Mother')","[0, 'you can play with your train station']",train,29.000595494774,male,Providence
clothes, ,"('I wear my chair', 'Mother')","[0, 'I wear my chair']",chair,26.7233413417113,male,Providence
clothes, ,"('you wear your chair', 'Mother')","[0, 'you wear your chair']",chair,26.7233413417113,male,Providence
clothes, ,"('I wear my chair because I stick there', 'Mother')","[0, 'I wear my chair because I stick there']",chair,26.7233413417113,male,Providence
furniture, ,"('okay you want use the shoe', 'Mother')","[0, 'okay you want use the shoe']",shoe,29.493418756032,male,Providence
clothes, ,"('no you wear a diaper', 'Mother')","[0, 'no you wear a diaper']",diaper,22.756114088585,male,Providence
toy, ,"('should we play with your truck', 'Mother')","[0, 'should we play with your truck']",truck,32.3292059385203,male,Providence
clothes, ,"('I wear my pants my pants that dance', 'Mother')","[0, 'I wear my pants my pants that dance']",pants,29.000595494774,male,Providence
food, ,"('that where the ant live and the be go to eat some ant', 'Mother')","[0, 'that where the ant live and the be go to eat some ant']",ant,22.756114088585,male,Providence
toy, ,"('you want play with your block', 'Mother')","[0, 'you want play with your block']",block,28.0662847286392,male,Providence
food, ,"('you think Salty like to eat pretzel', 'Mother')","[0, 'you think Salty like to eat pretzel']",pretzel,26.7233413417113,male,Providence
clothes, ,"('I wear my chair', 'Mother')","[0, 'I wear my chair']",chair,29.000595494774,male,Providence
clothes, ,"('you wear your chair', 'Mother')","[0, 'you wear your chair']",chair,29.000595494774,male,Providence
clothes, ,"('I wear my chair because I stick there', 'Mother')","[0, 'I wear my chair because I stick there']",chair,29.000595494774,male,Providence
food, ,"('eat your shirt today', 'Mother')","[0, 'eat your shirt today']",shirt,22.756114088585,male,Providence
toy, ,"('hola let play a game', 'Toy')","[0, 'hola let play a game']",game,33.6577753136615,male,Providence
furniture, ,"('or we could use orange', 'Mother')","[0, 'or we could use orange']",orange,30.3620197539991,male,Providence
vehicle, ,"('he take a ride on the truck', 'Mother')","[0, 'he take a ride on the truck']",truck,26.7233413417113,male,Providence
vehicle, ,"('he ride two car at the same time', 'Mother')","[0, 'he ride two car at the same time']",car,26.7233413417113,male,Providence
food, ,"('oh please do eat your shirt', 'Mother')","[0, 'oh please do eat your shirt']",shirt,33.6577753136615,male,Providence
food, ,"('and no you can eat that apple', 'Mother')","[0, 'and no you can eat that apple']",apple,13.0659767141009,female,Providence
food, ,"('you can not eat that apple', 'Mother')","[0, 'you can not eat that apple']",apple,13.0659767141009,female,Providence
vehicle, ,"('do he have a good ride on the train', 'Mother')","[0, 'do he have a good ride on the train']",train,30.7891332470893,male,Providence
vehicle, ,"('oh he tire of ride the train', 'Mother')","[0, 'oh he tire of ride the train']",train,30.7891332470893,male,Providence
toy, ,"('oh he like to play with block the block corner and the read lab', 'Mother')","[0, 'oh he like to play with block the block corner and the read lab']",block,29.8548224809544,male,Providence
